1,0.1,0.010487894741218083,0.0049654519634888,100,0.002954443918275836,0.14799857134698172,0.03147052787713583,351,0.009994646431003956
1,0.2,0.04932320437531518,0.012885275337101348,100,0.007666738825575302,0.33394205957147854,0.04652014378149893,768,0.00998797402082385
1,0.30000000000000004,0.12736610358329017,0.022955359919860738,187,0.009988039908707865,0.5706721115305967,0.06152465260925761,1341,0.009996586931075867
1,0.1,0.011193776133036744,0.006474611069037551,100,0.003852393586077343,0.14775924303786836,0.03332210610265177,394,0.009988523546277368
1,0.2,0.05068887226906593,0.013921602141038804,100,0.008283353273918088,0.3345444234818928,0.044712021275548686,709,0.00999121147517292
1,0.30000000000000004,0.12943927998514201,0.02336935157300564,195,0.009957408453561264,0.5739950827993009,0.062382409639947886,1378,0.00999895245103173
1,0.4,0.2654125696005474,0.03876188814721286,532,0.009999218845883059,0.8874184989217794,0.08681313590972978,2670,0.009996472586760136
1,0.5,0.49917793754527007,0.06263677558576547,1389,0.009999890302811076,1.3330699885956323,0.12883819821141035,5877,0.00999962613622496
1,0.6,0.8990790027388375,0.11406213635253071,4606,0.00999991942035175,1.9995762839125093,0.2045963498166928,14821,0.009999449543753581
